,0,1,2,3,4,5,6,7,8,9,10,11
1814,0.00331125827815,0.00331125827815,0.00331125827815,0.00331125827815,0.00331125827815,0.566225165563,0.367549668874,0.00331125827815,0.00331125827815,0.00331125827815,0.0364238410596,0.00331125827815
1815,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.985933503836,0.00127877237852
1816,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.97619047619,0.0021645021645,0.0021645021645
1817,0.283163265306,0.436224489796,0.0535714285714,0.0790816326531,0.00255102040816,0.00255102040816,0.130102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816
1818,0.0017793594306,0.126334519573,0.67793594306,0.179715302491,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306
1819,0.0018115942029,0.0018115942029,0.0018115942029,0.0923913043478,0.0018115942029,0.0018115942029,0.835144927536,0.0018115942029,0.0561594202899,0.0018115942029,0.0018115942029,0.0018115942029
1820,0.00199203187251,0.00199203187251,0.0418326693227,0.0219123505976,0.878486055777,0.00199203187251,0.0219123505976,0.00199203187251,0.0219123505976,0.00199203187251,0.00199203187251,0.00199203187251
1821,0.0171339563863,0.00155763239875,0.00155763239875,0.00155763239875,0.095015576324,0.00155763239875,0.873831775701,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875
1822,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.980769230769,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825
1823,0.0014450867052,0.0014450867052,0.0014450867052,0.0014450867052,0.232658959538,0.0014450867052,0.75289017341,0.0014450867052,0.0014450867052,0.0014450867052,0.0014450867052,0.0014450867052
1824,0.00136612021858,0.00136612021858,0.00136612021858,0.042349726776,0.588797814208,0.00136612021858,0.00136612021858,0.00136612021858,0.356557377049,0.00136612021858,0.00136612021858,0.00136612021858
1825,0.000978473581213,0.000978473581213,0.0499021526419,0.0205479452055,0.000978473581213,0.000978473581213,0.920743639922,0.000978473581213,0.000978473581213,0.000978473581213,0.000978473581213,0.000978473581213
1826,0.00151057401813,0.484894259819,0.00151057401813,0.00151057401813,0.0166163141994,0.0166163141994,0.0317220543807,0.00151057401813,0.00151057401813,0.288519637462,0.152567975831,0.00151057401813
1827,0.145061728395,0.0627572016461,0.0318930041152,0.00102880658436,0.00102880658436,0.00102880658436,0.00102880658436,0.00102880658436,0.340534979424,0.268518518519,0.00102880658436,0.145061728395
1828,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0561594202899,0.0018115942029,0.0018115942029,0.0018115942029,0.925724637681,0.0018115942029,0.0018115942029,0.0018115942029
1829,0.00132978723404,0.0811170212766,0.0279255319149,0.00132978723404,0.00132978723404,0.20079787234,0.00132978723404,0.00132978723404,0.00132978723404,0.00132978723404,0.0412234042553,0.639627659574
1830,0.000853242320819,0.171501706485,0.197098976109,0.444539249147,0.000853242320819,0.000853242320819,0.00938566552901,0.000853242320819,0.171501706485,0.000853242320819,0.000853242320819,0.000853242320819
1831,0.0150273224044,0.383879781421,0.342896174863,0.0560109289617,0.00136612021858,0.00136612021858,0.00136612021858,0.0150273224044,0.165300546448,0.0150273224044,0.00136612021858,0.00136612021858
1832,0.000786163522013,0.810534591195,0.000786163522013,0.150157232704,0.000786163522013,0.000786163522013,0.0243710691824,0.00864779874214,0.000786163522013,0.000786163522013,0.000786163522013,0.000786163522013
1833,0.00112107623318,0.158071748879,0.808295964126,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.0235426008969,0.00112107623318
1834,0.000907441016334,0.209618874773,0.563520871143,0.000907441016334,0.218693284936,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334,0.000907441016334
1835,0.00124688279302,0.375311720698,0.400249376559,0.00124688279302,0.00124688279302,0.00124688279302,0.200748129676,0.0137157107232,0.00124688279302,0.00124688279302,0.00124688279302,0.00124688279302
1836,0.084487534626,0.527700831025,0.084487534626,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.292243767313,0.00138504155125,0.00138504155125,0.00138504155125
1837,0.000792393026941,0.919968304279,0.00871632329635,0.0562599049128,0.00871632329635,0.000792393026941,0.000792393026941,0.000792393026941,0.000792393026941,0.000792393026941,0.000792393026941,0.000792393026941
1838,0.000838926174497,0.588087248322,0.000838926174497,0.160234899329,0.000838926174497,0.000838926174497,0.185402684564,0.0427852348993,0.000838926174497,0.000838926174497,0.000838926174497,0.0176174496644
1839,0.000698324022346,0.845670391061,0.00768156424581,0.0425977653631,0.000698324022346,0.000698324022346,0.000698324022346,0.000698324022346,0.000698324022346,0.0984636871508,0.000698324022346,0.000698324022346
1840,0.126798561151,0.495503597122,0.00089928057554,0.00089928057554,0.00089928057554,0.00089928057554,0.00089928057554,0.00089928057554,0.00089928057554,0.360611510791,0.00989208633094,0.00089928057554
1841,0.328660436137,0.297507788162,0.00155763239875,0.00155763239875,0.00155763239875,0.0794392523364,0.00155763239875,0.141744548287,0.00155763239875,0.126168224299,0.00155763239875,0.0171339563863
1842,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.952586206897,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759
1843,0.00127877237852,0.0268542199488,0.00127877237852,0.00127877237852,0.448849104859,0.00127877237852,0.5,0.00127877237852,0.00127877237852,0.0140664961637,0.00127877237852,0.00127877237852
1844,0.00226244343891,0.00226244343891,0.00226244343891,0.0248868778281,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.952488687783,0.00226244343891,0.00226244343891,0.00226244343891
1845,0.00342465753425,0.00342465753425,0.0376712328767,0.00342465753425,0.00342465753425,0.585616438356,0.345890410959,0.00342465753425,0.00342465753425,0.00342465753425,0.00342465753425,0.00342465753425
1846,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.985933503836,0.00127877237852
1847,0.00221238938053,0.00221238938053,0.00221238938053,0.0243362831858,0.00221238938053,0.00221238938053,0.00221238938053,0.0464601769912,0.00221238938053,0.909292035398,0.00221238938053,0.00221238938053
1848,0.00158227848101,0.00158227848101,0.729430379747,0.191455696203,0.00158227848101,0.00158227848101,0.0490506329114,0.00158227848101,0.0174050632911,0.00158227848101,0.00158227848101,0.00158227848101
1849,0.0021186440678,0.0233050847458,0.0233050847458,0.0021186440678,0.0021186440678,0.0021186440678,0.934322033898,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678,0.0021186440678
1850,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.823426573427,0.00174825174825,0.00174825174825,0.159090909091,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825
1851,0.0014880952381,0.0014880952381,0.462797619048,0.0014880952381,0.0014880952381,0.0014880952381,0.462797619048,0.03125,0.03125,0.0014880952381,0.0014880952381,0.0014880952381
1852,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.957650273224,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.0286885245902
1853,0.0297504798464,0.000959692898273,0.000959692898273,0.000959692898273,0.000959692898273,0.000959692898273,0.960652591171,0.000959692898273,0.000959692898273,0.000959692898273,0.000959692898273,0.000959692898273
1854,0.00124688279302,0.0137157107232,0.0386533665835,0.0137157107232,0.387780548628,0.00124688279302,0.00124688279302,0.00124688279302,0.537406483791,0.00124688279302,0.00124688279302,0.00124688279302
1855,0.000831946755408,0.000831946755408,0.000831946755408,0.000831946755408,0.00915141430948,0.000831946755408,0.974209650582,0.00915141430948,0.000831946755408,0.000831946755408,0.000831946755408,0.000831946755408
1856,0.190721649485,0.207903780069,0.00171821305842,0.00171821305842,0.00171821305842,0.00171821305842,0.121993127148,0.00171821305842,0.00171821305842,0.396907216495,0.00171821305842,0.0704467353952
1857,0.0199619771863,0.0104562737643,0.000950570342205,0.134030418251,0.000950570342205,0.000950570342205,0.200570342205,0.0104562737643,0.257604562738,0.229087452471,0.000950570342205,0.134030418251
1858,0.0417515274949,0.0926680244399,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389,0.856415478615,0.0010183299389,0.0010183299389,0.0010183299389
1859,0.03125,0.120535714286,0.0014880952381,0.016369047619,0.0014880952381,0.254464285714,0.105654761905,0.0014880952381,0.016369047619,0.0014880952381,0.0014880952381,0.447916666667
1860,0.000853242320819,0.197098976109,0.248293515358,0.401877133106,0.000853242320819,0.000853242320819,0.000853242320819,0.000853242320819,0.14590443686,0.000853242320819,0.000853242320819,0.000853242320819
1861,0.000482625482625,0.603764478764,0.29971042471,0.000482625482625,0.000482625482625,0.000482625482625,0.000482625482625,0.000482625482625,0.0873552123552,0.000482625482625,0.00530888030888,0.000482625482625
1862,0.00070821529745,0.128186968839,0.808073654391,0.050283286119,0.00070821529745,0.00070821529745,0.00070821529745,0.00070821529745,0.00779036827195,0.00070821529745,0.00070821529745,0.00070821529745
1863,0.0417789757412,0.203504043127,0.648247978437,0.00134770889488,0.00134770889488,0.0687331536388,0.0283018867925,0.00134770889488,0.00134770889488,0.00134770889488,0.00134770889488,0.00134770889488
1864,0.00138504155125,0.167590027701,0.818559556787,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125
1865,0.00268817204301,0.486559139785,0.271505376344,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301,0.00268817204301,0.217741935484,0.00268817204301,0.00268817204301,0.00268817204301
1866,0.00116009280742,0.685614849188,0.0243619489559,0.0823665893271,0.00116009280742,0.00116009280742,0.19837587007,0.00116009280742,0.00116009280742,0.00116009280742,0.00116009280742,0.00116009280742
1867,0.0144724556489,0.864145658263,0.00046685340803,0.0284780578898,0.00046685340803,0.00046685340803,0.0798319327731,0.00980392156863,0.00046685340803,0.00046685340803,0.00046685340803,0.00046685340803
1868,0.0435244161359,0.722929936306,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527,0.202760084926,0.00106157112527,0.0222929936306
1869,0.293256997455,0.528625954198,0.000636132315522,0.000636132315522,0.000636132315522,0.000636132315522,0.013358778626,0.000636132315522,0.000636132315522,0.159669211196,0.000636132315522,0.000636132315522
1870,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.95045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045,0.0045045045045
1871,0.00098814229249,0.00098814229249,0.00098814229249,0.0800395256917,0.445652173913,0.00098814229249,0.465415019763,0.00098814229249,0.00098814229249,0.00098814229249,0.00098814229249,0.00098814229249
1872,0.00255102040816,0.00255102040816,0.00255102040816,0.0535714285714,0.00255102040816,0.00255102040816,0.0535714285714,0.00255102040816,0.869897959184,0.00255102040816,0.00255102040816,0.00255102040816
1873,0.00381679389313,0.0419847328244,0.0419847328244,0.00381679389313,0.00381679389313,0.461832061069,0.385496183206,0.00381679389313,0.00381679389313,0.00381679389313,0.00381679389313,0.0419847328244
1874,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.00127877237852,0.985933503836,0.00127877237852
1875,0.0238095238095,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.954545454545,0.0021645021645,0.0021645021645
1876,0.00158227848101,0.00158227848101,0.286392405063,0.349683544304,0.0806962025316,0.00158227848101,0.238924050633,0.00158227848101,0.0332278481013,0.00158227848101,0.00158227848101,0.00158227848101
1877,0.00236966824645,0.00236966824645,0.144549763033,0.00236966824645,0.144549763033,0.00236966824645,0.689573459716,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645
1878,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.92654028436,0.00236966824645,0.00236966824645,0.00236966824645,0.0497630331754,0.00236966824645,0.00236966824645,0.00236966824645
1879,0.00310559006211,0.00310559006211,0.251552795031,0.00310559006211,0.717391304348,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211
1880,0.00226244343891,0.0248868778281,0.00226244343891,0.0701357466063,0.00226244343891,0.00226244343891,0.861990950226,0.00226244343891,0.00226244343891,0.0248868778281,0.00226244343891,0.00226244343891
1881,0.0138888888889,0.00126262626263,0.00126262626263,0.0265151515152,0.948232323232,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263
1882,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0156695156695,0.0014245014245,0.970085470085,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245
1883,0.0014880952381,0.016369047619,0.0014880952381,0.0014880952381,0.596726190476,0.0014880952381,0.0014880952381,0.0014880952381,0.373511904762,0.0014880952381,0.0014880952381,0.0014880952381
1884,0.000941619585687,0.0103578154426,0.000941619585687,0.000941619585687,0.000941619585687,0.000941619585687,0.980225988701,0.000941619585687,0.000941619585687,0.000941619585687,0.000941619585687,0.000941619585687
1885,0.0014450867052,0.507225433526,0.0158959537572,0.0447976878613,0.0014450867052,0.0014450867052,0.0014450867052,0.0014450867052,0.0158959537572,0.362716763006,0.0447976878613,0.0014450867052
1886,0.0146276595745,0.227393617021,0.00132978723404,0.00132978723404,0.0146276595745,0.0146276595745,0.0412234042553,0.0412234042553,0.0279255319149,0.320478723404,0.00132978723404,0.293882978723
1887,0.00301204819277,0.00301204819277,0.00301204819277,0.00301204819277,0.0331325301205,0.00301204819277,0.00301204819277,0.00301204819277,0.936746987952,0.00301204819277,0.00301204819277,0.00301204819277
1888,0.00140449438202,0.00140449438202,0.198033707865,0.00140449438202,0.00140449438202,0.226123595506,0.00140449438202,0.0435393258427,0.00140449438202,0.00140449438202,0.0154494382022,0.50702247191
1889,0.000868055555556,0.174479166667,0.296006944444,0.452256944444,0.0269097222222,0.000868055555556,0.000868055555556,0.000868055555556,0.0442708333333,0.000868055555556,0.000868055555556,0.000868055555556
1890,0.000818330605565,0.639116202946,0.246317512275,0.000818330605565,0.000818330605565,0.0335515548282,0.000818330605565,0.000818330605565,0.0417348608838,0.0335515548282,0.000818330605565,0.000818330605565
1891,0.000661375661376,0.761243386243,0.000661375661376,0.205687830688,0.000661375661376,0.000661375661376,0.000661375661376,0.0205026455026,0.00727513227513,0.000661375661376,0.000661375661376,0.000661375661376
